7,26.521,0.44939,14.981,9.4059,0.85135,0.85127,0.085108
8,21.07,0.48157,12.191,11.614,0.85805,0.85828,0.079431
9,12.531,0.5402,15.152,9.9824,0.90486,0.90492,0.070538
10,12.151,0.55392,15.029,10.244,0.91113,0.91124,0.070143
11,16.351,0.42664,13.2,13.518,0.91904,0.91926,0.074517
12,18.981,0.47316,13.516,15.379,0.94862,0.94869,0.077255
13,14.479,0.58706,18.065,14.969,0.92823,0.92832,0.072567
14,19.716,0.53308,15.863,17.422,0.86413,0.86463,0.078021
15,21.144,0.36521,19.082,16.069,0.88943,0.88954,0.079508
16,23.336,0.65479,19.337,16.77,0.89446,0.8947,0.081791
17,79.687,0.43834,20.72,19.025,0.93391,0.93393,0.14047
18,47.873,0.43014,19.329,20.659,0.8707,0.87093,0.10734
19,35.661,0.35764,23.248,19.73,0.90799,0.90807,0.094626
20,31.764,0.48904,21.343,21.046,0.89883,0.89885,0.090568
21,37.469,0.48973,22.058,21.757,0.90511,0.9052,0.096509
22,33.351,0.46773,23.686,25.418,0.87132,0.87163,0.09222
23,20.838,0.41604,25.255,24.588,0.92658,0.92667,0.079189
24,23.463,0.33394,25.304,27.161,0.945,0.94568,0.081923
1,20.547,0.65008,13.118,2.1024,0.89913,0.73905,0.078886
2,17.731,0.4641,13.846,3.3096,0.93196,0.9292,0.075954
3,13.223,0.48851,4.6133,3.7707,0.90962,0.90937,0.071259
4,8.9953,0.53589,19.731,4.0636,0.89977,0.89944,0.066856
5,10.409,0.49879,12.691,8.7981,0.90376,0.90382,0.068329
6,10.63,0.44296,10.013,8.0498,0.92014,0.92026,0.068559
7,12.108,0.5934,12.332,9.9413,0.91663,0.91667,0.070098
8,10.565,0.38617,10.501,10.083,0.85398,0.85413,0.068491
9,31.555,0.69572,14.959,10.248,0.88299,0.88304,0.09035
10,32.752,0.32368,11.152,13.97,0.88066,0.88075,0.091597
11,30.333,0.46767,21.214,14.551,0.931,0.93106,0.089077
12,20.561,0.58726,15.275,15.293,0.93996,0.94006,0.078901
13,21.685,0.51179,16.023,16.088,0.94177,0.94182,0.080071
14,25.803,0.34969,17.873,15.545,0.92969,0.92981,0.08436
15,16.942,0.59218,16.268,16.313,0.9497,0.94979,0.075132
16,13.512,0.51632,18.536,19.403,0.865,0.86503,0.07156
17,2.5308,0.41853,18.162,19.921,0.89566,0.89569,0.060124
18,13.105,0.54037,20.989,19.884,0.91816,0.91832,0.071136
19,29.917,0.57562,20.528,22.598,0.86723,0.86728,0.088644
20,36.259,0.71844,22.233,22.37,0.86477,0.8648,0.095249
21,50.422,0.49062,23.948,23.478,0.90754,0.90759,0.11
22,31.928,0.47058,23.506,25.067,0.86343,0.86366,0.090738
23,57.097,0.44952,24.579,25.448,0.92135,0.92145,0.11695
24,42.549,0.3073,25.73,27.535,0.92133,0.92136,0.1018
1,24.308,0.55214,2.6652,4.923,0.87397,0.87277,0.082803
2,29.068,0.29456,8.9839,2.1193,0.92698,0.61029,0.08776
3,27.207,0.47302,10.839,5.5854,0.91294,0.91107,0.085822
4,16.777,0.4725,5.785,6.0065,0.87891,0.87893,0.07496
5,18.804,0.58451,8.7282,5.4038,0.94346,0.9438,0.077071
6,34.321,0.22288,9.3685,6.7414,0.93341,0.93361,0.093231
7,18.388,0.59181,9.5218,7.6087,0.85383,0.85375,0.076638
8,13.954,0.44807,9.0374,10.724,0.90353,0.90364,0.07202
9,1.2577,0.3707,11.396,9.5874,0.94382,0.94409,0.058798
10,1.7307,0.49913,11.006,10.709,0.88986,0.88984,0.059291
11,-4.6279,0.52334,13.524,11.419,0.91388,0.91396,0.052669
12,-11.53,0.45758,17.913,14.008,0.9102,0.91087,0.045481
13,-14.172,0.35306,14.176,13.208,0.87976,0.87997,0.04273
14,-8.6936,0.62064,19.08,15.936,0.864,0.86402,0.048435
15,-6.059,0.51973,16.947,16.771,0.92341,0.92343,0.051179
16,-5.0267,0.42931,23.063,19.169,0.88966,0.8897,0.052254
17,31.349,0.62164,18.716,19.157,0.94916,0.94929,0.090136
18,10.285,0.53672,23.01,21.597,0.92442,0.92462,0.068199
19,32.627,0.37325,20.583,21.599,0.8615,0.86181,0.091466
20,41.372,0.56211,21.237,22.5,0.89349,0.89443,0.10057
21,126.7,0.32045,23.554,21.489,0.92648,0.92651,0.18943
22,34.192,0.39422,24.737,24.059,0.85829,0.85886,0.093096
23,35.791,0.51515,24.925,23.515,0.86906,0.86907,0.094761
24,23.085,0.54113,25.101,27.112,0.87138,0.87142,0.081529
1,18.774,0.50705,10.431,2.9788,0.88567,0.75538,0.07704
2,14.845,0.3067,3.9259,4.3508,0.92978,0.92939,0.072948
3,13.49,0.58187,5.477,5.4204,0.92879,0.92891,0.071537
4,15.591,0.62618,10.506,4.6705,0.89639,0.8936,0.073725
5,19.103,0.61673,8.9403,5.3666,0.89872,0.89391,0.077382
6,20.901,0.44297,14.223,9.7087,0.91819,0.91824,0.079255
7,26.109,0.46061,10.149,9.2045,0.91541,0.91524,0.084679
8,29.614,0.39826,10.391,9.2587,0.90763,0.90787,0.088329
9,17.521,0.52502,14.147,9.2856,0.88793,0.88809,0.075735
10,14.917,0.52521,15.976,11.136,0.85161,0.85189,0.073023
11,20.691,0.42285,14.482,13.693,0.88674,0.88681,0.079036
12,11.705,0.59195,15.615,12.163,0.88044,0.88049,0.069678
13,19.921,0.58522,14.922,14.015,0.87363,0.87376,0.078234
14,22.005,0.56571,15.925,17.113,0.86736,0.8678,0.080405
15,24.633,0.42465,17.142,17.335,0.86758,0.8679,0.083141
16,25.964,0.36615,17.902,19.199,0.85741,0.85742,0.084528
17,32.657,0.56522,18.358,19.545,0.85626,0.85632,0.091498
18,26.496,0.64472,20.505,18.242,0.91374,0.91388,0.085082
19,39.837,0.37099,21.557,22.876,0.85246,0.85259,0.098975
20,221.79,0.27918,21.052,21.614,0.89587,0.89593,0.28846
21,51.213,0.64361,23.123,23.743,0.93354,0.93356,0.11082
22,38.113,0.49383,23.428,25.103,0.88163,0.8821,0.09718
23,25.017,0.61778,26.066,24.155,0.90538,0.90549,0.083541
24,23.302,0.59855,26.754,27.623,0.86945,0.86969,0.081755
1,26.901,0.37814,9.27,2.2881,0.94162,0.78924,0.085503
2,20.53,0.45681,9.8901,5.9526,0.90178,0.89761,0.078869
3,20.839,0.41651,13.703,5.1619,0.87529,0.87328,0.07919
4,22.613,0.51797,10.148,6.4497,0.89901,0.89996,0.081038
5,56.935,0.61663,11.113,8.8204,0.92988,0.93004,0.11678
6,112.13,0.5056,11.164,9.8821,0.89119,0.89121,0.17426
7,36.232,0.29,13.241,7.1794,0.89751,0.89772,0.095221
8,24.379,0.62353,10.732,9.0832,0.94264,0.94284,0.082877
9,23.401,0.50027,23.689,11.337,0.9379,0.93796,0.081858
10,22.826,0.45405,15.741,13.94,0.89315,0.89345,0.08126
11,20.085,0.28968,16.227,14.191,0.90998,0.91002,0.078405
12,17.347,0.53739,18.211,14.803,0.85316,0.85319,0.075554
13,21.071,0.52452,15.131,13.739,0.91958,0.92002,0.079432
14,24.506,0.53386,16.878,16.838,0.87444,0.87453,0.083009
15,24.21,0.39219,18.12,17.847,0.91362,0.91373,0.082701
16,22.255,0.42698,17.465,18.527,0.8814,0.88148,0.080665
17,22.211,0.40837,19.847,19.937,0.90615,0.9062,0.080619
18,24.427,0.67876,20.834,19.433,0.94359,0.94367,0.082927
19,71.507,0.41796,23.337,19.457,0.85162,0.85167,0.13196
20,35.021,0.48033,22.019,20.617,0.87692,0.87721,0.09396
21,29.228,0.41099,23.836,21.49,0.89878,0.89921,0.087927
22,41.082,0.59107,24.171,25.856,0.85026,0.85034,0.10027
23,29.978,0.49877,24.628,23.981,0.86425,0.86448,0.088708
24,22.383,0.50728,25.02,24.95,0.89223,0.89308,0.080798
1,21.081,0.59394,7.7692,4.691,0.92536,0.91833,0.079442
2,21.802,0.56752,6.9074,2.0697,0.87468,0.87092,0.080193
3,20.31,0.5786,8.6421,3.8415,0.94807,0.90524,0.078639
4,22.338,0.28673,7.4513,6.0098,0.91248,0.91266,0.080751
5,28.855,0.52199,12.883,7.0667,0.88821,0.88835,0.087538
6,27.496,0.59663,7.3062,9.4621,0.85608,0.85613,0.086123
7,30.215,0.535,10.381,10.729,0.91252,0.91272,0.088955
8,22.995,0.59018,22.559,11.629,0.93414,0.93422,0.081436
9,9.857,0.71212,13.284,10.57,0.92845,0.9285,0.067754
10,6.9901,0.62486,15.41,12.216,0.85179,0.85193,0.064768
11,14.977,0.38768,12.265,14.182,0.86929,0.86942,0.073086
12,20.023,0.41699,15.107,15.616,0.94656,0.94692,0.078341
13,19.573,0.48782,16.894,15.838,0.92462,0.92485,0.077872
14,17.918,0.43574,18.797,15.253,0.87559,0.87562,0.076148
15,12.048,0.49211,18.181,15.05,0.87703,0.87707,0.070035
16,14.921,0.62281,19.454,19.503,0.86322,0.86332,0.073027
17,18.291,0.44686,20.742,20.808,0.90378,0.90401,0.076537
18,17.385,0.47139,19.123,18.282,0.85399,0.85407,0.075593
19,27.084,0.47724,20.792,22.477,0.94142,0.94147,0.085694
20,30.481,0.56745,23.566,21.283,0.88635,0.88728,0.089232
21,43.87,0.60368,23.494,22.244,0.85161,0.85163,0.10317
22,34.606,0.48505,25.097,22.512,0.90169,0.90178,0.093527
23,26.498,0.46829,24.198,24.05,0.86148,0.86152,0.085084
24,18.889,0.59336,25.201,27.089,0.90108,0.90137,0.07716
1,20.173,0.57233,12.533,3.3718,0.9148,0.78365,0.078497
2,20.11,0.54882,10.446,2.883,0.8726,0.81346,0.078431
3,14.184,0.50317,9.3392,6.2299,0.8803,0.87769,0.07226
4,14.046,0.53413,13.573,7.9606,0.92561,0.92298,0.072116
5,19.299,0.49165,12.093,6.2013,0.88756,0.88545,0.077587
6,20.37,0.56164,11.478,7.9286,0.92824,0.92843,0.078702
7,25.815,0.4475,9.8462,9.3942,0.89754,0.89836,0.084372
8,15.581,0.60077,16.96,11.157,0.93977,0.94004,0.073715
9,15.679,0.68291,13.604,11.946,0.92047,0.92076,0.073817
10,17.303,0.50853,14.587,12.013,0.93111,0.93117,0.075508
11,21.885,0.49317,13.433,11.339,0.86815,0.86824,0.08028
12,22.412,0.44365,14.166,14.862,0.94909,0.94913,0.080828
13,24.654,0.45264,16.621,16.799,0.89141,0.89148,0.083163
14,26.924,0.32965,17.841,14.884,0.85043,0.85057,0.085527
15,25.638,0.49463,16.901,17.949,0.91398,0.91407,0.084188
16,24.958,0.41187,17.075,19.234,0.90899,0.90901,0.08348
17,28.114,0.62559,19.467,18.672,0.92967,0.9298,0.086767
18,31.881,0.51558,25.058,19.794,0.88289,0.88361,0.09069
19,37.597,0.50549,20.832,19.241,0.85686,0.8569,0.096642
20,47.062,0.63986,21.362,23.449,0.91485,0.91497,0.1065
21,78.492,0.32244,23.97,22.033,0.88022,0.88029,0.13923
22,46.514,0.53297,23.746,25.699,0.85372,0.85442,0.10593
23,44.829,0.39421,25.699,26.066,0.87046,0.87052,0.10417
24,25.61,0.43566,25.028,27.579,0.89265,0.89288,0.084159
1,27.703,0.52584,10.209,3.1822,0.88326,0.81725,0.086339
2,27.142,0.58917,9.0012,3.5015,0.89603,0.89353,0.085754
3,26.253,0.41634,9.0756,4.5594,0.93778,0.9359,0.084829
4,26.713,0.55531,10.682,7.4893,0.86144,0.86137,0.085308
5,27.378,0.64584,12.62,7.7063,0.86322,0.86327,0.086
6,24.479,0.41449,7.0849,9.3129,0.8799,0.88035,0.082981
7,35.488,0.40079,12.856,7.6882,0.90599,0.90617,0.094446
8,14.4,0.49883,12.186,8.0391,0.85353,0.85357,0.072485
9,4.2966,0.56269,10.919,9.8595,0.86729,0.86749,0.061963
10,22.925,0.50015,19.898,12.465,0.89137,0.89158,0.081363
11,21.913,0.41837,17.421,12.729,0.93059,0.93067,0.080309
12,19.229,0.51151,14.199,14.529,0.93941,0.93944,0.077514
13,20.788,0.52071,14.9,15.216,0.94749,0.94765,0.079137
14,21.807,0.45554,16.64,15.181,0.94309,0.94313,0.080198
15,21.862,0.38795,16.184,18.607,0.9302,0.93022,0.080256
16,24.245,0.54354,20.221,19.994,0.87716,0.87732,0.082737
17,20.302,0.50171,23.327,17.14,0.9156,0.91596,0.078631
18,24.484,0.4637,20.539,21.001,0.8746,0.8747,0.082986
19,34.77,0.43688,21.079,22.092,0.85821,0.85841,0.093698
20,32.966,0.44997,21.601,21.759,0.91345,0.91351,0.091819
21,41.491,0.41328,22.927,23.144,0.87328,0.87331,0.1007
22,35.628,0.39599,23.201,24.305,0.89294,0.89301,0.094592
23,24.94,0.62654,25.97,25.414,0.91323,0.91325,0.083461
24,22.856,0.47585,25.007,26.796,0.87527,0.87547,0.081291
1,22.606,0.3271,8.7079,2.6704,0.92888,0.82934,0.081031
2,20.43,0.45118,10.054,5.5489,0.8529,0.84584,0.078764
3,20.335,0.60604,11.728,3.0698,0.92028,0.90979,0.078666
4,17.589,0.44618,6.0112,7.318,0.94433,0.94437,0.075806
5,19.071,0.67773,18.675,5.1377,0.93108,0.92951,0.077349
6,20.376,0.42205,17.043,9.6165,0.907,0.90709,0.078708
7,13.627,0.4247,12.917,9.7127,0.91975,0.91978,0.07168
8,1.2051,0.39669,14.946,10.307,0.88101,0.88104,0.058744
9,-10.167,0.61638,10.283,11.172,0.91138,0.91153,0.046901
10,-5.6185,0.44199,11.252,10.372,0.88381,0.88411,0.051637
11,-12.158,0.54173,12.201,12.804,0.8804,0.88052,0.044827
12,-15.245,0.33519,13.24,15.794,0.9163,0.91634,0.041612
13,-15.117,0.44273,17.454,14.43,0.86383,0.86392,0.041746
14,-15.019,0.56592,24.288,17.375,0.93364,0.93369,0.041848
15,-7.3252,0.37196,21.33,17.327,0.92258,0.92312,0.04986
16,-5.409,0.50501,17.827,19.448,0.85137,0.8516,0.051856
17,8.0456,0.55484,19.09,20.204,0.89926,0.89954,0.065867
18,1.7454,0.67784,21.761,20.191,0.94273,0.94276,0.059306
19,36.703,0.56411,21.99,21.918,0.85136,0.85144,0.095711
20,42.124,0.59467,22.576,21.471,0.86988,0.86995,0.10136
21,43.731,0.46457,22.939,24.154,0.94768,0.94793,0.10303
22,34.388,0.44212,23.61,23.668,0.90472,0.90484,0.0933
23,39.495,0.50565,24.753,26.01,0.88218,0.88242,0.098619
24,20.964,0.41067,25.342,27.089,0.9424,0.94248,0.079321
1,16.507,0.61221,8.8303,4.3147,0.91719,0.91728,0.074679
2,13.427,0.57758,9.7941,5.4734,0.9222,0.92227,0.071471
3,-0.51416,0.59625,7.9691,5.2081,0.89138,0.89152,0.056953
4,-8.4993,0.62608,5.5817,6.9796,0.88746,0.88801,0.048637
5,-0.26911,0.48921,12.592,8.6624,0.862,0.86206,0.057208
6,16.491,0.44228,7.0284,7.2631,0.90818,0.90831,0.074662
7,4.4377,0.55256,12.029,8.8481,0.92434,0.92441,0.06211
8,-19.624,0.6152,16.595,9.5711,0.93216,0.93326,0.037052
9,-6.4984,0.58584,16.627,11.679,0.8762,0.87627,0.050721
10,-4.8161,0.59456,12.131,13.417,0.87925,0.87926,0.052473
11,-10.084,0.65061,12.075,12.411,0.92178,0.92184,0.046987
12,-10.239,0.52953,15.928,15.589,0.90035,0.90109,0.046826
13,-14.822,0.62041,19.499,13.317,0.89466,0.89472,0.042053
14,-13.84,0.49882,16.697,15.433,0.92786,0.92809,0.043076
15,-3.8033,0.57895,20.435,17.245,0.90087,0.90109,0.053528
16,-2.3618,0.35964,18.558,16.881,0.91647,0.91667,0.055029
17,2.8898,0.65421,24.259,18.956,0.88887,0.88907,0.060498
18,12.763,0.32251,22.583,20.111,0.90034,0.90045,0.07078
19,28.881,0.52057,21.861,22.274,0.88161,0.88181,0.087565
20,45.503,0.46538,23.699,23.55,0.9229,0.92312,0.10488
21,51.576,0.3841,24.688,23.403,0.92479,0.92482,0.1112
22,55.589,0.53358,23.61,24.793,0.8761,0.87623,0.11538
23,46.997,0.53322,24.763,24.297,0.89656,0.89685,0.10643
24,26.58,0.64112,29.01,26.369,0.86188,0.86199,0.085169
1,21.147,0.51369,9.0309,1.9231,0.85748,0.70261,0.079511
2,17.452,0.55776,8.6906,5.8539,0.92407,0.92347,0.075663
3,17.502,0.52431,9.9462,4.9824,0.87176,0.86959,0.075715
4,17.694,0.64677,11.605,7.6435,0.85455,0.85464,0.075915
5,18.285,0.61306,18.329,6.6811,0.92077,0.91193,0.076531
6,20.366,0.50107,17.313,9.7913,0.90364,0.90373,0.078698
7,33.991,0.51243,11.608,8.99,0.88133,0.88145,0.092887
8,6.4033,0.67794,18.091,10.047,0.92664,0.92674,0.064157
9,3.8526,0.47605,14.996,12.081,0.92738,0.92755,0.061501
10,18.271,0.5858,12.977,12.83,0.93424,0.93431,0.076516
11,11.635,0.41216,15.688,13.772,0.86504,0.86512,0.069605
12,9.8744,0.42381,17.403,13.865,0.86162,0.86171,0.067772
13,14.857,0.58628,18.774,13.46,0.91271,0.91277,0.072961
14,17.816,0.56483,22.116,17.857,0.93889,0.93903,0.076042
15,3.2865,0.60581,16.339,16.65,0.91283,0.91287,0.060911
16,16.303,0.43668,17.253,16.377,0.89116,0.89129,0.074467
17,24.563,0.6018,20.907,19.373,0.86801,0.86805,0.083069
18,32.709,0.51719,20.108,19.432,0.86243,0.86257,0.091552
19,36.478,0.49525,21.236,20.331,0.86356,0.86358,0.095477
20,34.524,0.66891,21.155,20.261,0.88709,0.88713,0.093442
21,53.784,0.6437,22.3,23.536,0.86525,0.86561,0.1135
22,31.842,0.27489,24.846,23.137,0.93955,0.93993,0.090649
23,20.086,0.53565,24.034,23.911,0.93838,0.93848,0.078406
24,20.601,0.41498,25.974,27.996,0.86854,0.8686,0.078943
1,17.618,0.47004,11.414,3.5852,0.86771,0.74076,0.075836
2,18.406,0.43658,9.4517,3.3771,0.85818,0.79647,0.076657
3,16.186,0.66245,15.986,5.4181,0.89859,0.89862,0.074345
4,18.092,0.62411,11.974,6.8656,0.88621,0.8859,0.07633
5,18.823,0.55553,16.507,8.1618,0.89216,0.89222,0.077091
6,28.647,0.57034,8.9748,7.6691,0.87544,0.87548,0.087322
7,29.772,0.54582,9.9859,8.8427,0.89999,0.90007,0.088493
8,11.116,0.5684,15.538,11.278,0.9231,0.92315,0.069065
9,1.8882,0.52513,10.402,10.576,0.9366,0.93665,0.059455
10,20.315,0.48215,12.232,13.546,0.91571,0.91594,0.078645
11,16.567,0.55077,12.276,12.448,0.90128,0.90138,0.074741
12,-1.5518,0.46901,16.368,14.129,0.86104,0.86111,0.055873
13,-2.7616,0.46056,18.186,14.357,0.89152,0.89169,0.054613
14,-7.9013,0.47303,15.118,17.799,0.91956,0.91962,0.04926
15,-9.7385,0.49119,17.658,18.282,0.85826,0.85836,0.047347
16,-3.0856,0.5008,18.378,16.753,0.91057,0.91065,0.054275
17,12.02,0.75318,18.984,19.27,0.8615,0.86154,0.070006
18,12,0.37768,22.904,21.929,0.88349,0.88357,0.069985
19,19.795,0.39282,22.295,20.656,0.91629,0.91638,0.078103
20,32.931,0.52461,21.581,22.261,0.87057,0.87061,0.091783
21,47.845,0.49494,22.384,23.24,0.89853,0.89882,0.10731
22,35.207,0.42698,23.021,24.111,0.88939,0.88962,0.094153
23,15.478,0.5327,24.212,24.759,0.85335,0.85376,0.073607
24,9.1438,0.5753,25.558,26.362,0.91105,0.9111,0.067011
1,13.597,0.38463,3.8269,2.4189,0.92869,0.86828,0.071649
2,25.643,0.45921,17.279,5.9369,0.87749,0.87764,0.084193
3,20.464,0.37121,9.6227,3.8472,0.94808,0.94736,0.0788
4,19.343,0.50836,11.513,4.4099,0.88094,0.88074,0.077632
5,18.848,0.51638,9.3732,5.155,0.87313,0.87317,0.077117
6,25.47,0.56826,15.015,8.2937,0.92051,0.92062,0.084013
7,44.312,0.39136,9.5337,7.2777,0.92414,0.92327,0.10364
8,107.21,0.52975,11.286,9.8345,0.87081,0.87084,0.16914
9,23.476,0.48567,10.877,11.2,0.85262,0.85266,0.081937
10,32.579,0.6392,13.923,11.324,0.87602,0.87607,0.091416
11,20.142,0.53067,15.629,13.217,0.91,0.91066,0.078465
12,0.02184,0.44628,17.545,12.081,0.88989,0.88996,0.057511
13,-11.484,0.47711,15.161,15.169,0.94351,0.94364,0.045529
14,-15.679,0.44638,17.313,15.86,0.85162,0.85165,0.04116
15,-11.943,0.6439,16.468,18.353,0.91462,0.9151,0.045051
16,10.288,0.44889,20.053,18.106,0.87653,0.87661,0.068203
17,15.406,0.33932,19.491,17.205,0.86462,0.8647,0.073532
18,17.608,0.47988,19.424,19.692,0.85561,0.85566,0.075826
19,45.115,0.61435,20.676,22.692,0.8505,0.85057,0.10447
20,36.553,0.56633,21.086,21.11,0.88788,0.88792,0.095555
21,52.258,0.51641,22.32,22.071,0.92168,0.9218,0.11191
22,30.679,0.67854,24.128,25.981,0.89436,0.8947,0.089438
23,16.782,0.44123,25.283,23.501,0.94905,0.94928,0.074965
24,6.1891,0.5259,26.362,25.737,0.87564,0.8758,0.063934
1,-18.973,0.41282,12.34,3.1332,0.88786,0.86295,0.03773
2,6.8692,0.42121,15.293,4.1076,0.9496,0.94317,0.064642
3,5.8858,0.46557,19.141,6.8308,0.91364,0.91009,0.063618
4,12.346,0.56476,7.4773,4.1658,0.94256,0.94095,0.070346
5,20.228,0.70541,11.855,8.0615,0.91961,0.91718,0.078554
6,74.689,0.57989,19.019,7.5756,0.86517,0.86521,0.13527
7,34.594,0.39289,15.883,8.2851,0.86765,0.86777,0.093515
8,-2.9835,0.47948,10.202,10.275,0.85354,0.85359,0.054382
9,11.18,0.44456,14.325,11.159,0.88108,0.88115,0.069131
10,13.067,0.47071,11.928,10.127,0.90955,0.90958,0.071097
11,18.534,0.61802,14.762,13.768,0.87338,0.87358,0.07679
12,20.389,0.53774,14.263,13.521,0.93801,0.93808,0.078722
13,20.158,0.59916,20.549,15.843,0.90125,0.90134,0.078481
14,19.642,0.56035,16.134,16.356,0.8921,0.8927,0.077944
15,20.25,0.42071,16.8,16.718,0.93497,0.93505,0.078577
16,18.237,0.59308,17.618,18.614,0.89509,0.89511,0.076481
17,20.173,0.36496,21.376,19.919,0.86739,0.8674,0.078497
18,24.348,0.57998,22.749,19.364,0.90829,0.90872,0.082845
19,24.925,0.55996,22.533,21.07,0.89908,0.89913,0.083446
20,40.795,0.61004,26.131,23.734,0.85485,0.85529,0.099973
21,48.184,0.35803,22.065,22.29,0.91337,0.9135,0.10767
22,37.798,0.47964,25.341,22.03,0.91107,0.91142,0.096852
23,33.371,0.50179,24.768,26.427,0.853,0.85308,0.092241
24,26.674,0.51004,25.306,24.966,0.91376,0.91385,0.085267
1,29.735,0.58764,11.298,1.4374,0.94356,0.77949,0.088455
2,27.562,0.57007,8.4125,4.1825,0.92481,0.92477,0.086192
3,26.764,0.5652,8.1245,4.5845,0.86722,0.86425,0.085361
4,26.381,0.51785,14.309,6.063,0.89808,0.89753,0.084962
5,28.218,0.6676,12.218,5.8191,0.86387,0.8642,0.086875
6,27.342,0.46749,8.6762,6.8785,0.93477,0.93487,0.085963
7,26.716,0.51011,10.886,8.953,0.93997,0.9403,0.085311
8,13.318,0.44233,9.4057,10.972,0.88637,0.88645,0.071358
9,10.523,0.49385,10.553,10.541,0.91751,0.91765,0.068447
10,15.55,0.57256,11.165,12.001,0.8985,0.89857,0.073682
11,19.91,0.37727,16.002,13.948,0.91137,0.91154,0.078223
12,17.659,0.51909,14.761,13.663,0.87975,0.87979,0.075879
13,19.129,0.42652,15.753,13.731,0.90069,0.9008,0.07741
14,31.15,0.57884,19.289,17.943,0.85362,0.85367,0.089928
15,38.105,0.30346,19.583,17.696,0.87855,0.87862,0.097171
16,34.006,0.30445,22.809,19.815,0.87699,0.87726,0.092903
17,30.878,0.66243,22.832,17.938,0.88667,0.88677,0.089645
18,34.537,0.48506,21.935,18.477,0.94787,0.94793,0.093456
19,35.27,0.30317,22.328,21.731,0.9487,0.94906,0.094219
20,34.561,0.33139,23.092,21.165,0.87411,0.87529,0.093481
21,34.633,0.49131,23.011,24.972,0.8546,0.85471,0.093555
22,33.725,0.53074,23.812,24.944,0.90818,0.90928,0.09261
23,27.831,0.53375,25.754,24.763,0.87134,0.87149,0.086472
24,22.627,0.6067,26.965,24.529,0.87021,0.8703,0.081052
1,21.432,0.53329,8.2247,3.5165,0.91266,0.89997,0.079808
2,20.478,0.49265,13.051,5.0586,0.87646,0.8745,0.078814
3,17.132,0.60478,5.95,3.8433,0.86579,0.85635,0.07533
4,12.732,0.70589,5.9063,7.0617,0.85104,0.83046,0.070748
5,9.7126,0.50267,7.1332,8.2966,0.87713,0.87715,0.067603
6,15.591,0.47595,9.435,9.5907,0.93431,0.93434,0.073725
7,13.623,0.60385,10.589,7.5953,0.85646,0.85655,0.071676
8,-1.1519,0.44928,17.265,8.3733,0.86206,0.86219,0.056289
9,0.009031,0.35169,10.359,10.195,0.88822,0.88847,0.057498
10,12.158,0.48935,15.598,13.108,0.91508,0.91516,0.07015
11,19.562,0.52453,12.818,11.096,0.93521,0.93523,0.07786
12,21.843,0.51458,14.807,13.148,0.91085,0.91098,0.080236
13,19.777,0.38819,16.409,14.291,0.87636,0.87639,0.078084
14,21.854,0.44031,21.025,14.085,0.92413,0.92428,0.080247
15,26.309,0.43205,18.502,18.444,0.88161,0.88203,0.084887
16,18.622,0.59551,20.035,19.834,0.92376,0.9241,0.076882
17,41.565,0.48692,21.117,20.716,0.90381,0.90395,0.10077
18,29.7,0.56494,23.239,21.815,0.88283,0.88287,0.088418
19,40.333,0.55985,20.577,21.597,0.92669,0.92717,0.099491
20,232.72,0.48075,24.496,23.636,0.89742,0.89745,0.29984
21,35.331,0.30192,23.555,21.769,0.89873,0.89893,0.094282
22,36.22,0.53629,27.276,25.857,0.93523,0.9353,0.095208
23,26.222,0.57039,25.467,23.977,0.86204,0.86234,0.084796
24,29.628,0.42474,25.026,24.982,0.92994,0.93001,0.088343
1,18.23,0.65166,5.9884,3.0929,0.90562,0.88251,0.076473
2,19.006,0.59378,9.7925,3.7181,0.90776,0.89238,0.077281
3,13.93,0.48398,15.713,4.6365,0.92504,0.92295,0.071995
4,13.198,0.48862,10.938,7.5238,0.8841,0.88418,0.071233
5,21.86,0.69371,13.959,8.6338,0.9137,0.91388,0.080254
6,26.36,0.48292,15.624,6.4333,0.91521,0.91509,0.08494
7,29.795,0.53012,18.763,7.7312,0.92604,0.92607,0.088517
8,50.097,0.5326,10.467,10.918,0.91126,0.91169,0.10966
9,33.172,0.59248,17.302,12.565,0.86175,0.86179,0.092034
10,37.506,0.52153,11.846,13.081,0.94486,0.94501,0.096547
11,30.345,0.53662,12.238,13.87,0.92082,0.92086,0.08909
12,25.131,0.53222,17.053,12.661,0.92296,0.92309,0.08366
13,25.808,0.7689,20.834,13.794,0.87188,0.87213,0.084365
14,29.911,0.58761,15.266,15.348,0.89274,0.89279,0.088638
15,38.981,0.41235,19.679,18.825,0.93791,0.93803,0.098084
16,78.344,0.37826,18.723,19.377,0.88314,0.88324,0.13908
17,70.563,0.33852,21.418,17.865,0.91304,0.9131,0.13097
18,25.233,0.68401,19.924,18.61,0.90418,0.90429,0.083766
19,23.634,0.41811,20.397,22.473,0.92323,0.92327,0.082101
20,27.187,0.59921,21.112,20.676,0.87786,0.87945,0.085801
21,37.213,0.55338,22.224,23.065,0.89222,0.89264,0.096242
22,25.58,0.34733,23.701,23.8,0.89667,0.89678,0.084128
23,22.534,0.70229,25.844,24.295,0.86931,0.8695,0.080956
24,25.654,0.55523,25.319,24.276,0.89151,0.89298,0.084205
1,18.124,0.68201,11.532,3.7161,0.87234,0.8661,0.076363
2,20.866,0.53426,9.4164,4.7703,0.88936,0.88985,0.079218
